Fri Jun 14 08:56:56 2024name:yolov5m_coco200,lr:0.01,iter:1494,epoch:0,batch_idx:1494,batch_size:1,total_loss:0.0050945524126291275,fps:2.983391637695117,eta:3 days, 0:42:31,box_loss:0.0,obj_loss:0.0050945524126291275,cls_loss:0.0
Fri Jun 14 08:56:56 2024name:yolov5m_coco200,lr:0.01,iter:1495,epoch:0,batch_idx:1495,batch_size:1,total_loss:0.07647540420293808,fps:2.983656170758624,eta:3 days, 0:42:07,box_loss:0.05577542260289192,obj_loss:0.013600742444396019,cls_loss:0.0070992386899888515
Fri Jun 14 08:56:57 2024name:yolov5m_coco200,lr:0.01,iter:1496,epoch:0,batch_idx:1496,batch_size:1,total_loss:0.06261719018220901,fps:2.9815590534787884,eta:3 days, 0:45:11,box_loss:0.03585134819149971,obj_loss:0.018148526549339294,cls_loss:0.008617313578724861
Fri Jun 14 08:56:57 2024name:yolov5m_coco200,lr:0.01,iter:1497,epoch:0,batch_idx:1497,batch_size:1,total_loss:0.11259876936674118,fps:2.981737486589829,eta:3 days, 0:44:55,box_loss:0.07223004102706909,obj_loss:0.024075187742710114,cls_loss:0.016293542459607124
Fri Jun 14 08:56:57 2024name:yolov5m_coco200,lr:0.01,iter:1498,epoch:0,batch_idx:1498,batch_size:1,total_loss:0.0677151307463646,fps:2.98181794827365,eta:3 days, 0:44:47,box_loss:0.053149886429309845,obj_loss:0.008628140203654766,cls_loss:0.005937099922448397
Fri Jun 14 08:56:57 2024name:yolov5m_coco200,lr:0.01,iter:1499,epoch:0,batch_idx:1499,batch_size:1,total_loss:0.10610523819923401,fps:2.982294097791272,eta:3 days, 0:44:05,box_loss:0.06443324685096741,obj_loss:0.021145127713680267,cls_loss:0.020526863634586334
Fri Jun 14 08:56:58 2024name:yolov5m_coco200,lr:0.01,iter:1500,epoch:0,batch_idx:1500,batch_size:1,total_loss:0.13614530861377716,fps:2.9826660489962507,eta:3 days, 0:43:32,box_loss:0.08341709524393082,obj_loss:0.022738464176654816,cls_loss:0.02998974733054638
Fri Jun 14 08:56:58 2024name:yolov5m_coco200,lr:0.01,iter:1501,epoch:0,batch_idx:1501,batch_size:1,total_loss:0.09148319065570831,fps:2.9832329488094613,eta:3 days, 0:42:42,box_loss:0.057371724396944046,obj_loss:0.02012503705918789,cls_loss:0.013986431062221527
Fri Jun 14 08:56:58 2024name:yolov5m_coco200,lr:0.01,iter:1502,epoch:0,batch_idx:1502,batch_size:1,total_loss:0.11748508363962173,fps:2.9836440882726576,eta:3 days, 0:42:06,box_loss:0.075147844851017,obj_loss:0.015572194010019302,cls_loss:0.026765041053295135
Fri Jun 14 08:56:59 2024name:yolov5m_coco200,lr:0.01,iter:1503,epoch:0,batch_idx:1503,batch_size:1,total_loss:0.1145486980676651,fps:2.9814441643236176,eta:3 days, 0:45:19,box_loss:0.07909587770700455,obj_loss:0.01581822708249092,cls_loss:0.019634585827589035
Fri Jun 14 08:56:59 2024name:yolov5m_coco200,lr:0.01,iter:1504,epoch:0,batch_idx:1504,batch_size:1,total_loss:0.160633385181427,fps:2.981653951974373,eta:3 days, 0:45:00,box_loss:0.08386211842298508,obj_loss:0.015883930027484894,cls_loss:0.06088733673095703
Fri Jun 14 08:57:00 2024name:yolov5m_coco200,lr:0.01,iter:1505,epoch:0,batch_idx:1505,batch_size:1,total_loss:0.1180574893951416,fps:2.9822363117201296,eta:3 days, 0:44:08,box_loss:0.06905257701873779,obj_loss:0.007352669257670641,cls_loss:0.041652239859104156
Fri Jun 14 08:57:00 2024name:yolov5m_coco200,lr:0.01,iter:1506,epoch:0,batch_idx:1506,batch_size:1,total_loss:0.17913265526294708,fps:2.9829290517803124,eta:3 days, 0:43:07,box_loss:0.11068334430456161,obj_loss:0.01572825014591217,cls_loss:0.052721068263053894
Fri Jun 14 08:57:00 2024name:yolov5m_coco200,lr:0.01,iter:1507,epoch:0,batch_idx:1507,batch_size:1,total_loss:0.08423449099063873,fps:2.983457467411821,eta:3 days, 0:42:20,box_loss:0.05878651887178421,obj_loss:0.009533422999083996,cls_loss:0.015914548188447952
Fri Jun 14 08:57:00 2024name:yolov5m_coco200,lr:0.01,iter:1508,epoch:0,batch_idx:1508,batch_size:1,total_loss:0.06767003238201141,fps:2.983902984566675,eta:3 days, 0:41:41,box_loss:0.05191899463534355,obj_loss:0.008372756652534008,cls_loss:0.007378278765827417
Fri Jun 14 08:57:00 2024name:yolov5m_coco200,lr:0.01,iter:1509,epoch:0,batch_idx:1509,batch_size:1,total_loss:0.11428364366292953,fps:2.984496737325939,eta:3 days, 0:40:49,box_loss:0.07526247203350067,obj_loss:0.02260797843337059,cls_loss:0.016413187608122826
Fri Jun 14 08:57:01 2024name:yolov5m_coco200,lr:0.01,iter:1510,epoch:0,batch_idx:1510,batch_size:1,total_loss:0.11621956527233124,fps:2.984756159492282,eta:3 days, 0:40:26,box_loss:0.0778137594461441,obj_loss:0.018367093056440353,cls_loss:0.02003871090710163
Fri Jun 14 08:57:01 2024name:yolov5m_coco200,lr:0.01,iter:1511,epoch:0,batch_idx:1511,batch_size:1,total_loss:0.16496670246124268,fps:2.985291092665944,eta:3 days, 0:39:38,box_loss:0.08764612674713135,obj_loss:0.009311829693615437,cls_loss:0.06800873577594757
Fri Jun 14 08:57:01 2024name:yolov5m_coco200,lr:0.01,iter:1512,epoch:0,batch_idx:1512,batch_size:1,total_loss:0.13076403737068176,fps:2.9857818578493642,eta:3 days, 0:38:55,box_loss:0.1004839688539505,obj_loss:0.00906870886683464,cls_loss:0.021211348474025726
Fri Jun 14 08:57:02 2024name:yolov5m_coco200,lr:0.01,iter:1513,epoch:0,batch_idx:1513,batch_size:1,total_loss:0.15479779243469238,fps:2.986160063653422,eta:3 days, 0:38:22,box_loss:0.09492727369070053,obj_loss:0.04535162076354027,cls_loss:0.014518908224999905
Fri Jun 14 08:57:02 2024name:yolov5m_coco200,lr:0.01,iter:1514,epoch:0,batch_idx:1514,batch_size:1,total_loss:0.17950299382209778,fps:2.9864905911187076,eta:3 days, 0:37:52,box_loss:0.0725962370634079,obj_loss:0.029240192845463753,cls_loss:0.07766655832529068
Fri Jun 14 08:57:02 2024name:yolov5m_coco200,lr:0.01,iter:1515,epoch:0,batch_idx:1515,batch_size:1,total_loss:0.0858658030629158,fps:2.987147701333006,eta:3 days, 0:36:54,box_loss:0.07300624996423721,obj_loss:0.007252701558172703,cls_loss:0.0056068552657961845
Fri Jun 14 08:57:02 2024name:yolov5m_coco200,lr:0.01,iter:1516,epoch:0,batch_idx:1516,batch_size:1,total_loss:0.11393477022647858,fps:2.987616762265421,eta:3 days, 0:36:13,box_loss:0.0882657989859581,obj_loss:0.013301041908562183,cls_loss:0.01236792840063572
Fri Jun 14 08:57:03 2024name:yolov5m_coco200,lr:0.01,iter:1517,epoch:0,batch_idx:1517,batch_size:1,total_loss:0.12084820866584778,fps:2.986166408682735,eta:3 days, 0:38:20,box_loss:0.06845458596944809,obj_loss:0.025390401482582092,cls_loss:0.027003217488527298
Fri Jun 14 08:57:03 2024name:yolov5m_coco200,lr:0.01,iter:1518,epoch:0,batch_idx:1518,batch_size:1,total_loss:0.14120030403137207,fps:2.9862063097684164,eta:3 days, 0:38:16,box_loss:0.07661717385053635,obj_loss:0.034582652151584625,cls_loss:0.030000485479831696
Fri Jun 14 08:57:03 2024name:yolov5m_coco200,lr:0.01,iter:1519,epoch:0,batch_idx:1519,batch_size:1,total_loss:0.092582106590271,fps:2.986669603324342,eta:3 days, 0:37:35,box_loss:0.0757838636636734,obj_loss:0.006932039745151997,cls_loss:0.009866204112768173
Fri Jun 14 08:57:04 2024name:yolov5m_coco200,lr:0.01,iter:1520,epoch:0,batch_idx:1520,batch_size:1,total_loss:0.13000431656837463,fps:2.9866647101186663,eta:3 days, 0:37:35,box_loss:0.08255112171173096,obj_loss:0.009302914142608643,cls_loss:0.03815028443932533
Fri Jun 14 08:57:04 2024name:yolov5m_coco200,lr:0.01,iter:1521,epoch:0,batch_idx:1521,batch_size:1,total_loss:0.17250201106071472,fps:2.9868617949762135,eta:3 days, 0:37:17,box_loss:0.08774840086698532,obj_loss:0.04431306570768356,cls_loss:0.04044054448604584
Fri Jun 14 08:57:05 2024name:yolov5m_coco200,lr:0.01,iter:1522,epoch:0,batch_idx:1522,batch_size:1,total_loss:0.005014490336179733,fps:2.98357300796539,eta:3 days, 0:42:05,box_loss:0.0,obj_loss:0.005014490336179733,cls_loss:0.0
Fri Jun 14 08:57:05 2024name:yolov5m_coco200,lr:0.01,iter:1523,epoch:0,batch_idx:1523,batch_size:1,total_loss:0.07359964400529861,fps:2.983468697040904,eta:3 days, 0:42:14,box_loss:0.047288257628679276,obj_loss:0.016671232879161835,cls_loss:0.00964015256613493
Fri Jun 14 08:57:06 2024name:yolov5m_coco200,lr:0.01,iter:1524,epoch:0,batch_idx:1524,batch_size:1,total_loss:0.1079946756362915,fps:2.983557433650712,eta:3 days, 0:42:06,box_loss:0.07975401729345322,obj_loss:0.017964819446206093,cls_loss:0.010275841690599918
Fri Jun 14 08:57:06 2024name:yolov5m_coco200,lr:0.01,iter:1525,epoch:0,batch_idx:1525,batch_size:1,total_loss:0.07613291591405869,fps:2.983748130218281,eta:3 days, 0:41:49,box_loss:0.053585588932037354,obj_loss:0.012987245805561543,cls_loss:0.009560078382492065
Fri Jun 14 08:57:06 2024name:yolov5m_coco200,lr:0.01,iter:1526,epoch:0,batch_idx:1526,batch_size:1,total_loss:0.16575294733047485,fps:2.9839358612462803,eta:3 days, 0:41:32,box_loss:0.1117747351527214,obj_loss:0.021365085616707802,cls_loss:0.0326131246984005
Fri Jun 14 08:57:07 2024name:yolov5m_coco200,lr:0.01,iter:1527,epoch:0,batch_idx:1527,batch_size:1,total_loss:0.07809881865978241,fps:2.984202108117992,eta:3 days, 0:41:08,box_loss:0.054259516298770905,obj_loss:0.009571816772222519,cls_loss:0.014267489314079285
Fri Jun 14 08:57:07 2024name:yolov5m_coco200,lr:0.01,iter:1528,epoch:0,batch_idx:1528,batch_size:1,total_loss:0.11341342329978943,fps:2.984728715188666,eta:3 days, 0:40:22,box_loss:0.08880377560853958,obj_loss:0.011737458407878876,cls_loss:0.012872185558080673
Fri Jun 14 08:57:07 2024name:yolov5m_coco200,lr:0.01,iter:1529,epoch:0,batch_idx:1529,batch_size:1,total_loss:0.16721311211585999,fps:2.9850364218966012,eta:3 days, 0:39:55,box_loss:0.09889940172433853,obj_loss:0.030208498239517212,cls_loss:0.03810521960258484
Fri Jun 14 08:57:07 2024name:yolov5m_coco200,lr:0.01,iter:1530,epoch:0,batch_idx:1530,batch_size:1,total_loss:0.0931931585073471,fps:2.985198785189091,eta:3 days, 0:39:40,box_loss:0.06860553473234177,obj_loss:0.009079307317733765,cls_loss:0.015508316457271576
Fri Jun 14 08:57:08 2024name:yolov5m_coco200,lr:0.01,iter:1531,epoch:0,batch_idx:1531,batch_size:1,total_loss:0.08091599494218826,fps:2.9852485909435007,eta:3 days, 0:39:35,box_loss:0.06890111416578293,obj_loss:0.006839740090072155,cls_loss:0.0051751467399299145
Fri Jun 14 08:57:08 2024name:yolov5m_coco200,lr:0.01,iter:1532,epoch:0,batch_idx:1532,batch_size:1,total_loss:0.11843250691890717,fps:2.98570810498592,eta:3 days, 0:38:55,box_loss:0.08450909703969955,obj_loss:0.02058076485991478,cls_loss:0.013342649675905704
Fri Jun 14 08:57:08 2024name:yolov5m_coco200,lr:0.01,iter:1533,epoch:0,batch_idx:1533,batch_size:1,total_loss:0.1631738841533661,fps:2.9850025677662844,eta:3 days, 0:39:56,box_loss:0.09272604435682297,obj_loss:0.010700121521949768,cls_loss:0.05974771827459335
Fri Jun 14 08:57:09 2024name:yolov5m_coco200,lr:0.01,iter:1534,epoch:0,batch_idx:1534,batch_size:1,total_loss:0.08003297448158264,fps:2.9854324724806194,eta:3 days, 0:39:18,box_loss:0.058314062654972076,obj_loss:0.008012324571609497,cls_loss:0.013706590980291367
Fri Jun 14 08:57:09 2024name:yolov5m_coco200,lr:0.01,iter:1535,epoch:0,batch_idx:1535,batch_size:1,total_loss:0.13946133852005005,fps:2.9857790314757864,eta:3 days, 0:38:48,box_loss:0.08571911603212357,obj_loss:0.018915541470050812,cls_loss:0.034826673567295074
Fri Jun 14 08:57:09 2024name:yolov5m_coco200,lr:0.01,iter:1536,epoch:0,batch_idx:1536,batch_size:1,total_loss:0.06079836189746857,fps:2.986104044701696,eta:3 days, 0:38:19,box_loss:0.04706878587603569,obj_loss:0.007842288352549076,cls_loss:0.0058872876688838005
Fri Jun 14 08:57:10 2024name:yolov5m_coco200,lr:0.01,iter:1537,epoch:0,batch_idx:1537,batch_size:1,total_loss:0.16660940647125244,fps:2.986467657647547,eta:3 days, 0:37:47,box_loss:0.10171890258789062,obj_loss:0.025460978969931602,cls_loss:0.03942953795194626
Fri Jun 14 08:57:10 2024name:yolov5m_coco200,lr:0.01,iter:1538,epoch:0,batch_idx:1538,batch_size:1,total_loss:0.1451510787010193,fps:2.987013898626326,eta:3 days, 0:36:58,box_loss:0.11160506308078766,obj_loss:0.012200904078781605,cls_loss:0.021345101296901703
Fri Jun 14 08:57:10 2024name:yolov5m_coco200,lr:0.01,iter:1539,epoch:0,batch_idx:1539,batch_size:1,total_loss:0.07352842390537262,fps:2.987317636724266,eta:3 days, 0:36:32,box_loss:0.06093689426779747,obj_loss:0.0062296888791024685,cls_loss:0.006361839361488819
Fri Jun 14 08:57:10 2024name:yolov5m_coco200,lr:0.01,iter:1540,epoch:0,batch_idx:1540,batch_size:1,total_loss:0.037904415279626846,fps:2.986912245325562,eta:3 days, 0:37:07,box_loss:0.025621486827731133,obj_loss:0.007538700010627508,cls_loss:0.004744226578623056
Fri Jun 14 08:57:11 2024name:yolov5m_coco200,lr:0.01,iter:1541,epoch:0,batch_idx:1541,batch_size:1,total_loss:0.13776445388793945,fps:2.987267555612666,eta:3 days, 0:36:35,box_loss:0.09535296261310577,obj_loss:0.026763349771499634,cls_loss:0.015648148953914642
Fri Jun 14 08:57:11 2024name:yolov5m_coco200,lr:0.01,iter:1542,epoch:0,batch_idx:1542,batch_size:1,total_loss:0.1721421480178833,fps:2.9877080119127903,eta:3 days, 0:35:56,box_loss:0.09855616092681885,obj_loss:0.029770949855446815,cls_loss:0.04381503164768219
Fri Jun 14 08:57:11 2024name:yolov5m_coco200,lr:0.01,iter:1543,epoch:0,batch_idx:1543,batch_size:1,total_loss:0.16276642680168152,fps:2.9881769917745147,eta:3 days, 0:35:15,box_loss:0.10203113406896591,obj_loss:0.042736444622278214,cls_loss:0.017998846247792244
Fri Jun 14 08:57:11 2024name:yolov5m_coco200,lr:0.01,iter:1544,epoch:0,batch_idx:1544,batch_size:1,total_loss:0.06793902814388275,fps:2.988567504286825,eta:3 days, 0:34:41,box_loss:0.04650437831878662,obj_loss:0.008869323879480362,cls_loss:0.012565326876938343
Fri Jun 14 08:57:12 2024name:yolov5m_coco200,lr:0.01,iter:1545,epoch:0,batch_idx:1545,batch_size:1,total_loss:0.1734292060136795,fps:2.9882811981354713,eta:3 days, 0:35:05,box_loss:0.10656621307134628,obj_loss:0.030652673915028572,cls_loss:0.0362103171646595
Fri Jun 14 08:57:12 2024name:yolov5m_coco200,lr:0.01,iter:1546,epoch:0,batch_idx:1546,batch_size:1,total_loss:0.10829999297857285,fps:2.988361931806611,eta:3 days, 0:34:58,box_loss:0.08193512260913849,obj_loss:0.011740080080926418,cls_loss:0.014624787494540215
Fri Jun 14 08:57:12 2024name:yolov5m_coco200,lr:0.01,iter:1547,epoch:0,batch_idx:1547,batch_size:1,total_loss:0.13129881024360657,fps:2.9885812534771037,eta:3 days, 0:34:38,box_loss:0.08308294415473938,obj_loss:0.03434417024254799,cls_loss:0.013871701434254646
Fri Jun 14 08:57:13 2024name:yolov5m_coco200,lr:0.01,iter:1548,epoch:0,batch_idx:1548,batch_size:1,total_loss:0.06897208839654922,fps:2.9866995246401413,eta:3 days, 0:37:23,box_loss:0.04875310882925987,obj_loss:0.009756545536220074,cls_loss:0.010462431237101555
Fri Jun 14 08:57:14 2024name:yolov5m_coco200,lr:0.01,iter:1549,epoch:0,batch_idx:1549,batch_size:1,total_loss:0.0634554922580719,fps:2.9865648702371828,eta:3 days, 0:37:34,box_loss:0.04752359539270401,obj_loss:0.009313090704381466,cls_loss:0.006618802901357412
Fri Jun 14 08:57:14 2024name:yolov5m_coco200,lr:0.01,iter:1550,epoch:0,batch_idx:1550,batch_size:1,total_loss:0.20766925811767578,fps:2.9865909006030487,eta:3 days, 0:37:31,box_loss:0.11690034717321396,obj_loss:0.022865045815706253,cls_loss:0.06790386885404587
Fri Jun 14 08:57:14 2024name:yolov5m_coco200,lr:0.01,iter:1551,epoch:0,batch_idx:1551,batch_size:1,total_loss:0.05764682590961456,fps:2.986905872770865,eta:3 days, 0:37:04,box_loss:0.04218398407101631,obj_loss:0.008635020814836025,cls_loss:0.006827821023762226
Fri Jun 14 08:57:15 2024name:yolov5m_coco200,lr:0.01,iter:1552,epoch:0,batch_idx:1552,batch_size:1,total_loss:0.14670906960964203,fps:2.9865107180092623,eta:3 days, 0:37:38,box_loss:0.08703278005123138,obj_loss:0.020334694534540176,cls_loss:0.03934159874916077
Fri Jun 14 08:57:15 2024name:yolov5m_coco200,lr:0.01,iter:1553,epoch:0,batch_idx:1553,batch_size:1,total_loss:0.19754347205162048,fps:2.9865232434054527,eta:3 days, 0:37:36,box_loss:0.09836442023515701,obj_loss:0.022636044770479202,cls_loss:0.07654300332069397
Fri Jun 14 08:57:15 2024name:yolov5m_coco200,lr:0.01,iter:1554,epoch:0,batch_idx:1554,batch_size:1,total_loss:0.19545690715312958,fps:2.986976551078765,eta:3 days, 0:36:56,box_loss:0.09897956252098083,obj_loss:0.04036153852939606,cls_loss:0.056115806102752686
Fri Jun 14 08:57:15 2024name:yolov5m_coco200,lr:0.01,iter:1555,epoch:0,batch_idx:1555,batch_size:1,total_loss:0.12993530929088593,fps:2.987503194382818,eta:3 days, 0:36:10,box_loss:0.10318144410848618,obj_loss:0.01131906732916832,cls_loss:0.015434798784554005
Fri Jun 14 08:57:16 2024name:yolov5m_coco200,lr:0.01,iter:1556,epoch:0,batch_idx:1556,batch_size:1,total_loss:0.15208126604557037,fps:2.9878342989315043,eta:3 days, 0:35:41,box_loss:0.09233318269252777,obj_loss:0.02135470137000084,cls_loss:0.03839338198304176
Fri Jun 14 08:57:16 2024name:yolov5m_coco200,lr:0.01,iter:1557,epoch:0,batch_idx:1557,batch_size:1,total_loss:0.1889173984527588,fps:2.988414690145707,eta:3 days, 0:34:50,box_loss:0.09449004381895065,obj_loss:0.0708685889840126,cls_loss:0.02355876937508583
Fri Jun 14 08:57:16 2024name:yolov5m_coco200,lr:0.01,iter:1558,epoch:0,batch_idx:1558,batch_size:1,total_loss:0.16911062598228455,fps:2.9881365910127706,eta:3 days, 0:35:14,box_loss:0.09914927929639816,obj_loss:0.01157438475638628,cls_loss:0.058386966586112976
Fri Jun 14 08:57:17 2024name:yolov5m_coco200,lr:0.01,iter:1559,epoch:0,batch_idx:1559,batch_size:1,total_loss:0.16173306107521057,fps:2.98775434984963,eta:3 days, 0:35:47,box_loss:0.09278184175491333,obj_loss:0.054661840200424194,cls_loss:0.014289375394582748
Fri Jun 14 08:57:17 2024name:yolov5m_coco200,lr:0.01,iter:1560,epoch:0,batch_idx:1560,batch_size:1,total_loss:0.12116383016109467,fps:2.988208105682705,eta:3 days, 0:35:07,box_loss:0.07715348154306412,obj_loss:0.026406310498714447,cls_loss:0.01760403998196125
Fri Jun 14 08:57:17 2024name:yolov5m_coco200,lr:0.01,iter:1561,epoch:0,batch_idx:1561,batch_size:1,total_loss:0.0572611540555954,fps:2.9887598127502075,eta:3 days, 0:34:18,box_loss:0.04343382641673088,obj_loss:0.008374153636395931,cls_loss:0.005453174002468586
Fri Jun 14 08:57:17 2024name:yolov5m_coco200,lr:0.01,iter:1562,epoch:0,batch_idx:1562,batch_size:1,total_loss:0.08314432203769684,fps:2.989179171713125,eta:3 days, 0:33:41,box_loss:0.055252399295568466,obj_loss:0.013837423175573349,cls_loss:0.014054501429200172
Fri Jun 14 08:57:18 2024name:yolov5m_coco200,lr:0.01,iter:1563,epoch:0,batch_idx:1563,batch_size:1,total_loss:0.1272411346435547,fps:2.9892766919532034,eta:3 days, 0:33:32,box_loss:0.07760029286146164,obj_loss:0.025381285697221756,cls_loss:0.024259544909000397
Fri Jun 14 08:57:18 2024name:yolov5m_coco200,lr:0.01,iter:1564,epoch:0,batch_idx:1564,batch_size:1,total_loss:0.16055725514888763,fps:2.9896153673837698,eta:3 days, 0:33:02,box_loss:0.10105695575475693,obj_loss:0.010261056013405323,cls_loss:0.04923924058675766
Fri Jun 14 08:57:18 2024name:yolov5m_coco200,lr:0.01,iter:1565,epoch:0,batch_idx:1565,batch_size:1,total_loss:0.10393472015857697,fps:2.9896495903250244,eta:3 days, 0:32:59,box_loss:0.07636280357837677,obj_loss:0.011203006841242313,cls_loss:0.016368908807635307
Fri Jun 14 08:57:19 2024name:yolov5m_coco200,lr:0.01,iter:1566,epoch:0,batch_idx:1566,batch_size:1,total_loss:0.08997415006160736,fps:2.9895968845954606,eta:3 days, 0:33:03,box_loss:0.06332587450742722,obj_loss:0.01145276427268982,cls_loss:0.015195513144135475
Fri Jun 14 08:57:19 2024name:yolov5m_coco200,lr:0.01,iter:1567,epoch:0,batch_idx:1567,batch_size:1,total_loss:0.1070874035358429,fps:2.9899471186051008,eta:3 days, 0:32:32,box_loss:0.0884111076593399,obj_loss:0.0076535167172551155,cls_loss:0.011022774502635002
Fri Jun 14 08:57:19 2024name:yolov5m_coco200,lr:0.01,iter:1568,epoch:0,batch_idx:1568,batch_size:1,total_loss:0.13344532251358032,fps:2.9903610201119486,eta:3 days, 0:31:56,box_loss:0.08251774311065674,obj_loss:0.015653252601623535,cls_loss:0.03527432307600975
Fri Jun 14 08:57:19 2024name:yolov5m_coco200,lr:0.01,iter:1569,epoch:0,batch_idx:1569,batch_size:1,total_loss:0.09309083223342896,fps:2.990835867481493,eta:3 days, 0:31:14,box_loss:0.07761812210083008,obj_loss:0.0062716081738471985,cls_loss:0.009201101958751678
Fri Jun 14 08:57:20 2024name:yolov5m_coco200,lr:0.01,iter:1570,epoch:0,batch_idx:1570,batch_size:1,total_loss:0.12515415251255035,fps:2.9912758125545422,eta:3 days, 0:30:35,box_loss:0.07610180974006653,obj_loss:0.02805197983980179,cls_loss:0.021000366657972336
Fri Jun 14 08:57:20 2024name:yolov5m_coco200,lr:0.01,iter:1571,epoch:0,batch_idx:1571,batch_size:1,total_loss:0.19928422570228577,fps:2.9909038086917143,eta:3 days, 0:31:07,box_loss:0.09017308801412582,obj_loss:0.018983211368322372,cls_loss:0.09012792259454727
Fri Jun 14 08:57:20 2024name:yolov5m_coco200,lr:0.01,iter:1572,epoch:0,batch_idx:1572,batch_size:1,total_loss:0.10771739482879639,fps:2.991165528824804,eta:3 days, 0:30:44,box_loss:0.06633638590574265,obj_loss:0.02956322580575943,cls_loss:0.011817781254649162
